"RCTrack","RCDate","RCRace","Horse","FD","Foreign","Date","Track","Race","Surface","TimeformCode","Inner","Distance","Class","LongClass","ClaimPrice","Purse","TrkCond","RaceSex","RaceAge","StateBred","Starters","FirstFraction","SecondFraction","ThirdFraction","FourthFraction","FifthFraction","SixthFraction","FinalTime","FirstHorse","SecondHorse","ThirdHorse","FirstWeight","SecondWeight","ThirdWeight","FirstLenAdj","SecondLenAdj","ThirdLenAdj","GradedRace","GradedRaceDesc","ForeignCourse","PostPosition","FirstCall","FirstCallLenAdj","SecondCall","SecondCallLenAdj","ThirdCall","ThirdCallLenAdj","FourthCall","FourthCallLenAdj","StrCall","StrCallLenAdj","FinalCall","FinalCallLenAdj","DQ","DH","DQPlace","Beyer","Weight","Apprentice","Comment","LongComment","Odds","OddsPosition","Claimed","Lasix","Bute","Blinker","Bandage","AltEquipment","Jockey","Trainer","Entries","TrackVariant","SpeedRating","Breed","Owner","DistUnit","TimeUnit","LoPrice","TrainYear","TrainStarts","TrainWins","TrainPlaces","TrainShows","TrainWinPct","SealedTrack","PrevTrainYear","PrevTrainStarts","PrevTrainWins","PrevTrainPlaces","PrevTrainShows","PrevTrainWinPct","FirstFracHdths","SecondFracHdths","ThirdFracHdths","FourthFracHdths","FifthFracHdths","SixthFracHdths","FinalTimeHdths"
"TAM",05/02/2020,8,"The Spider","D",,01/26/2020,"Tam",7,"D","","",6.00,"CLM","Clm c-8000 800",8.00,10.120,"fst","-","41","",9,22.80,46.40,58.60,-1.00,-1.00,-1.00,111.20,"Zechariah","Actspectation","Ed's Dog",119,119,119,5.50,1.25,0.50,0,"","G",7,8,0.00,3,1.50,2,2.00,0,0.00,4,5.00,6,9.00,"","",0,42,119,0,"Tracked 3wd, faded","",2.40,2,"C","L","/","B","","","Frates D","Danner Kelsey","",13,79,"","Wilson Carolyn","","H",8.00,"2019",148,19,23,14,0.13,"","",,,,,,22.85,46.45,58.63,-1.00,-1.00,-1.00,111.22
"TAM",05/02/2020,8,"The Spider","D",,01/12/2020,"Tam",1,"D","","",5.50,"CLM","Clm 8000N2L",8.00,10.400,"fst","-","41","",5,21.80,45.20,57.20,-1.00,-1.00,-1.00,103.40,"Elzabe's On Board","The Spider","Elvis Cole",119,119,119,3.00,7.00,7.00,0,"","B",2,3,0.00,3,2.50,2,1.00,0,0.00,2,2.00,2,3.00,"","",0,60,119,0,"Bid 3wd turn, 2d best","",6.20,2,"","L","/","B","","","Frates D","Danner Kelsey","",8,96,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,21.84,45.33,57.31,-1.00,-1.00,-1.00,103.54
"TAM",05/02/2020,8,"The Spider","D",,05/03/2019,"AP",2,"X","","",6.00,"CLM","Clm 20000N2L",20.00,23.120,"fst","-","31","",5,23.20,47.20,59.20,-1.00,-1.00,-1.00,111.40,"Our Thomas","City Position","Hero Tiger",121,121,117,4.25,2.50,3.25,0,"","D",4,3,0.00,4,3.10,4,1.20,0,0.00,5,5.20,5,11.00,"","",0,41,118,0,"Stalked,3p turn,empty","",3.90,4,"","L","/","","","","Lopez J E","Rivelli Larry","",12,77,"","","","H",20.00,"",0,0,0,0,0.00,"","2019",69,21,12,13,0.30,23.38,47.25,59.35,-1.00,-1.00,-1.00,111.51
"TAM",05/02/2020,8,"The Spider","D",,01/12/2019,"Haw",5,"D","","",6.00,"MCL","Md 20000",20.00,11.320,"fst","-","3","",9,23.20,47.80,100.80,-1.00,-1.00,-1.00,114.60,"The Spider","Creme de Cerise","Gusano",120,120,120,1.75,0.25,6.00,0,"","D",4,3,0.00,1,0.10,1,1.00,0,0.00,1,3.00,1,1.75,"","",0,44,120,0,"Dueled rail,clr,ducked","",3.00,2,"","L","/","","","","Lopez J E","Rivelli Larry","",22,67,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.25,47.98,100.98,-1.00,-1.00,-1.00,114.62
"TAM",05/02/2020,8,"The Spider","D",,12/15/2018,"Haw",3,"D","","",8.32,"MCL","Md 25000",25.00,14.260,"fst","-","2","",7,24.20,48.20,114.80,141.40,-1.00,-1.00,145.80,"Negroni Up","Foggy Albion","The Spider",120,120,120,3.50,3.00,1.00,0,"","G",7,5,3.20,5,5.50,3,1.60,0,0.00,3,2.10,3,6.50,"","",0,43,120,0,"Brk slow, bid 3wd btw","",3.50,2,"","L","/","","","","Lopez J E","Rivelli Larry","",24,65,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,24.28,48.36,114.98,141.54,-1.00,-1.00,145.85
"TAM",05/02/2020,8,"Little Guy","D",,04/24/2020,"Tam",2,"D","","",8.18,"CLM","Clm 8000N2L",8.00,10.000,"sly","-","31","",9,24.00,47.60,113.20,141.80,-1.00,-1.00,144.60,"Cpl. Dionicio","Threeninetytwo","Little Guy",116,121,124,3.75,2.00,0.50,0,"","I",9,1,0.50,1,1.50,1,1.00,0,0.00,2,3.00,3,5.75,"","",0,47,124,0,"Hustled clear,gave out","",11.80,6,"","L","/","B","F","","Almeida M","Machado Francisco S Jr","",31,65,"","","","H",8.00,"",0,0,0,0,0.00,"Y","",,,,,,24.08,47.74,113.31,141.87,-1.00,-1.00,144.64
"TAM",05/02/2020,8,"Little Guy","D",,03/25/2020,"Tam",7,"D","","",8.18,"MCL","Md 8000",10.00,10.000,"fst","-","31","",10,23.00,47.20,112.80,141.00,-1.00,-1.00,143.60,"Little Guy","Silent Mischief","Shift the Blame",121,118,123,7.75,1.75,3.25,0,"","D",4,2,0.50,2,0.50,1,4.00,0,0.00,1,6.00,1,7.75,"","",0,53,121,0,"Forward,stalkd,tk over","",6.30,4,"","L","/","B","F","","Mena R","Vaccarezza Carlo","",22,76,"","","","H",8.00,"",0,0,0,0,0.00,"","2019",114,11,21,12,0.10,23.15,47.21,112.93,141.14,-1.00,-1.00,143.77
"TAM",05/02/2020,8,"Little Guy","D",,03/15/2020,"Tam",9,"D","","",7.00,"MCL","Md 10000",10.00,10.280,"fst","-","31","",11,23.00,47.40,113.40,-1.00,-1.00,-1.00,126.40,"Rare Hue","Happy Guy","Severus",121,123,123,0.50,1.50,1.75,0,"","D",4,11,0.00,6,5.10,6,2.50,0,0.00,4,2.10,4,3.75,"","",0,37,123,0,"Bmpd st,split,rail bid","",11.50,6,"","L","/","B","","","Mena R","Vaccarezza Carlo","",20,68,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.16,47.50,113.56,-1.00,-1.00,-1.00,126.43
"TAM",05/02/2020,8,"Little Guy","D",,03/04/2020,"Tam",7,"D","","",7.00,"MCL","Md 10000",10.00,10.000,"fst","-","31","",11,22.20,45.40,112.00,-1.00,-1.00,-1.00,126.40,"Bravely Bold","Happy Guy","Starship Fonzy",121,121,123,1.75,0.25,0.25,0,"","G",7,6,0.00,4,3.50,5,4.00,0,0.00,7,4.00,6,2.85,"","",0,35,123,0,"Tracked 4w,herded 6wd","",11.80,5,"","L","/","B","","","Garcia Jose A","Vaccarezza Carlo","",19,69,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.22,45.48,112.06,-1.00,-1.00,-1.00,126.46
"TAM",05/02/2020,8,"Little Guy","D",,02/19/2020,"Tam",9,"T","","",8.00,"MCL","Md 16000",16.00,12.690,"fm","-","41","",9,22.60,47.00,112.20,125.00,-1.00,-1.00,137.60,"G Friday","Level Seventeen","Husband in Law",122,122,122,2.00,1.50,1.25,0,"","B",2,5,5.10,6,5.10,6,4.00,0,0.00,6,3.70,4,4.75,"","",0,53,122,0,"Reservd insd,improvd4w","",10.10,6,"","L","/","B","","","Garcia Jose A","Vaccarezza Carlo","",15,77,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.66,47.13,112.26,125.19,-1.00,-1.00,137.61
"TAM",05/02/2020,8,"Little Guy","D",,01/18/2020,"Tam",1,"D","","",8.18,"MCL","Md 10000",10.00,10.320,"fst","-","41","",8,23.60,47.40,112.40,139.80,-1.00,-1.00,142.20,"Homers Magic","Captainontherocks","Rare Hue",120,120,120,8.00,2.50,1.50,0,"","F",6,4,5.00,4,3.00,4,4.50,0,0.00,6,11.00,6,16.00,"","",0,32,120,0,"Tracked 3wd, faded","",5.40,4,"","L","/","","","","Batista J A","Vaccarezza Carlo","",14,67,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.63,47.47,112.57,139.86,-1.00,-1.00,142.28
"TAM",05/02/2020,8,"Little Guy","D",,12/27/2019,"GP",2,"D","","",6.50,"MCL","Md 12500",12.50,18.400,"fst","-","31","",8,23.00,46.40,110.80,-1.00,-1.00,-1.00,117.60,"More Than Striking","Vinestone","Gambit",121,121,118,2.75,4.00,1.00,0,"","A",1,8,0.00,4,2.60,7,10.00,0,0.00,7,17.60,7,33.50,"","",0,1,123,0,"Dropped back,eased up","",10.10,4,"","L","/","B","","","Jaramillo E","Vaccarezza Carlo","",10,52,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.19,46.51,110.89,-1.00,-1.00,-1.00,117.73
"TAM",05/02/2020,8,"Little Guy","D",,11/21/2019,"GPW",1,"D","","",8.00,"MCL","Md 10000",10.00,14.800,"fst","-","31","",7,24.20,48.20,114.40,-1.00,-1.00,-1.00,142.60,"Rattlesnake Face","Indy Rules","Little Guy",121,111,124,2.25,1.50,0.10,0,"","G",7,3,1.00,3,1.60,3,2.10,0,0.00,3,2.10,3,3.75,"","",0,32,124,0,"Track pace,2-3wd bid","",2.80,2,"","L","/","","","","Jaramillo E","Vaccarezza Carlo","",26,70,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,24.26,48.36,114.47,-1.00,-1.00,-1.00,142.70
"TAM",05/02/2020,8,"Little Guy","D",,10/26/2019,"GPW",9,"O","","",7.00,"MCL","Md 12500",12.50,15.200,"gd","-","31","",6,22.60,45.80,112.20,-1.00,-1.00,-1.00,125.80,"The Exception","Trump's Kitten","Wolfpub",120,116,123,3.00,7.25,0.75,0,"","C",3,2,0.00,3,0.60,3,5.10,0,0.00,4,9.50,4,11.00,"","",0,36,123,0,"Vied 3wd,weakened","",8.00,5,"","L","/","","","","Gutierrez R","Vaccarezza Carlo","",14,70,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.65,45.91,112.21,-1.00,-1.00,-1.00,125.95
"TAM",05/02/2020,8,"Little Guy","D",,09/22/2019,"GP",1,"D","","",8.00,"MCL","Md 10000",10.00,16.600,"fst","-","31","",7,23.80,47.20,112.60,125.60,-1.00,-1.00,139.80,"Slammin' Mike","Operated","Starship Fonzy",119,119,119,3.25,3.75,0.05,0,"","F",6,3,2.50,3,2.00,3,3.50,0,0.00,5,7.10,6,10.30,"","",0,32,123,0,"Trackd pace,2-3wd 1/4p","",19.40,7,"","L","/","B","","","Jimenez A","Vaccarezza Carlo","",26,58,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.93,47.21,112.72,125.76,-1.00,-1.00,139.87
"TAM",05/02/2020,8,"Little Guy","D",,08/30/2018,"GP",6,"T","","",8.50,"MCL","Md 12500",12.50,21.310,"fm","-","31","",11,23.80,49.80,114.80,139.40,-1.00,-1.00,145.80,"He's a Leader","Ours Dream Fly","Fledermaus",119,119,119,0.25,0.50,2.00,0,"","B",2,1,0.50,3,1.50,5,3.50,0,0.00,7,3.60,10,7.60,"","",0,41,112,7,"Up clse,stedied far tn","",9.20,5,"","L","/","B","F","","Maragh R R","Vaccarezza Carlo","",38,53,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.88,49.84,114.92,139.56,-1.00,-1.00,145.93
"TAM",05/02/2020,8,"Little Guy","D",,08/05/2018,"GP",1,"T","","",8.00,"MCL","Md 12500",12.50,19.640,"fm","-","31","",12,22.60,46.80,112.60,126.00,-1.00,-1.00,138.80,"Friend Zone","Shidoshi","Outrun",119,119,114,7.75,4.50,0.75,0,"","D",4,6,7.60,7,10.50,5,7.00,0,0.00,5,8.00,5,15.25,"","",0,36,119,0,"Bumped sideways start","",14.60,6,"","L","/","B","","","Camacho S","Vaccarezza Carlo","",28,53,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.79,46.94,112.74,126.03,-1.00,-1.00,138.87
"TAM",05/02/2020,8,"Little Guy","D",,07/14/2018,"GP",10,"D","","",6.00,"MSW","Md Sp Wt 42k",0.00,42.100,"fst","-","31","S",10,22.60,46.40,59.00,-1.00,-1.00,-1.00,112.40,"J J Junior","Beau Splash","Mr. Morningstar",119,119,119,1.75,2.75,2.00,0,"","G",7,9,0.00,9,9.10,10,12.10,0,0.00,10,16.20,10,25.00,"","",0,998,121,0,"Lacked speed,no bid","",16.70,5,"","L","/","B","","","Sanchez J","Vaccarezza Carlo","",16,55,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.63,46.40,59.09,-1.00,-1.00,-1.00,112.46
"TAM",05/02/2020,8,"Mr. Morningstar","D",,09/15/2019,"GP",9,"D","","",8.00,"CLM","Clm 6250N2L",6.25,18.200,"fst","-","31","",12,23.80,46.80,112.40,125.40,-1.00,-1.00,139.80,"Totono","Mysterio","Lawyer Drill",118,117,120,3.00,7.00,1.25,0,"","G",7,4,1.60,4,5.00,7,8.60,0,0.00,9,14.00,11,19.85,"","",0,29,122,0,"Early bid,retreated","",69.40,11,"","L","/","B","","","Reyes L","Iglesias Diosdado","",24,48,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,23.99,46.97,112.47,125.40,-1.00,-1.00,139.86
"TAM",05/02/2020,8,"Mr. Morningstar","D",,08/17/2019,"GP",5,"D","","",8.00,"CLM","Clm 6250N2L",6.25,15.800,"fst","-","31","",9,23.40,46.80,111.80,124.80,-1.00,-1.00,138.80,"Grisaceo","Accountant Q","Mysterio",117,115,117,0.50,7.00,10.50,0,"","I",9,7,4.10,7,5.50,8,12.20,0,0.00,7,20.00,7,23.00,"","",0,40,122,0,"Outside trip,no avail","",64.60,8,"","L","/","B","","","Boraco D","Iglesias Diosdado","",32,50,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,23.55,46.82,111.98,124.85,-1.00,-1.00,138.81
"TAM",05/02/2020,8,"Mr. Morningstar","D",,07/21/2019,"GP",4,"D","","",8.00,"CLM","Clm 6250N2L",6.25,17.400,"fst","-","31","",7,24.20,47.40,112.40,125.80,-1.00,-1.00,139.40,"Cape Marco Drive","High Rolling Dude","Accountant Q",122,118,122,0.10,1.75,5.50,0,"","D",4,6,4.10,7,4.30,6,6.00,0,0.00,6,8.00,6,15.60,"","",0,31,122,0,"4wd tn,no late respnse","",9.60,5,"","L","/","B","","","Boraco D","Iglesias Diosdado","",21,54,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,24.38,47.57,112.59,125.99,-1.00,-1.00,139.59
"TAM",05/02/2020,8,"Mr. Morningstar","D",,06/15/2019,"GP",12,"D","","",5.50,"CLM","Clm 6250N2L",6.25,18.850,"gd","-","31","",11,23.80,47.60,100.40,-1.00,-1.00,-1.00,107.00,"Venezuelan Warrior","Nairobi","Dynamic Dancer",118,118,115,1.50,0.25,2.25,0,"","B",2,1,0.00,7,3.60,8,6.10,0,0.00,7,6.20,6,6.75,"","",0,37,122,0,"Stedy urging,even str","",23.50,6,"","L","/","B","","","Boraco D","Iglesias Diosdado","",22,70,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,23.91,47.67,100.40,-1.00,-1.00,-1.00,107.01
"TAM",05/02/2020,8,"Mr. Morningstar","D",,11/07/2018,"GPW",5,"D","","",6.00,"CLM","Clm 16000N2L",16.00,25.160,"fst","-","31","",8,22.00,45.40,58.20,-1.00,-1.00,-1.00,112.20,"Trio of Champions","Royalty Salvatore","Real Fast Music",121,119,119,4.25,1.75,0.25,0,"","E",5,7,0.00,8,12.00,8,13.20,0,0.00,6,7.70,7,11.25,"","",0,39,119,0,"In back, no rally","",4.80,3,"","L","/","B","","","Berrios Hector I","Iglesias Diosdado","",13,71,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.05,45.41,58.26,-1.00,-1.00,-1.00,112.21
"TAM",05/02/2020,8,"Mr. Morningstar","D",,08/11/2018,"GP",7,"O","","",8.00,"MCL","Md 30000",40.00,43.020,"fst","-","31","",10,23.80,46.60,112.00,124.60,-1.00,-1.00,137.60,"Mr. Morningstar","Toupha","Peace Accord",117,119,112,2.50,2.50,1.50,0,"","H",8,4,2.00,4,2.00,1,0.50,0,0.00,1,1.00,1,2.50,"","",0,61,117,0,"Up 5/16p,duel,drew clr","",14.20,7,"","L","/","B","","","Boraco D","Iglesias Diosdado","",23,79,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,23.94,46.71,112.11,124.69,-1.00,-1.00,137.65
"TAM",05/02/2020,8,"Mr. Morningstar","D",,07/14/2018,"GP",10,"D","","",6.00,"MSW","Md Sp Wt 42k",0.00,42.100,"fst","-","31","S",10,22.60,46.40,59.00,-1.00,-1.00,-1.00,112.40,"J J Junior","Beau Splash","Mr. Morningstar",119,119,119,1.75,2.75,2.00,0,"","C",3,2,0.00,5,1.60,4,3.50,0,0.00,4,4.10,3,4.50,"","",0,39,119,0,"Vied early,kept on2-3w","",22.50,7,"","L","/","B","","","Boraco D","Iglesias Diosdado","",16,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.63,46.40,59.09,-1.00,-1.00,-1.00,112.46
"TAM",05/02/2020,8,"Mr. Morningstar","D",,05/28/2018,"GP",4,"D","","",5.50,"MCL","Md 16000",16.00,19.220,"gd","-","31","",5,22.60,46.60,59.60,-1.00,-1.00,-1.00,106.80,"Lovingrdsimmar","Mr. Morningstar","Granted Storm",124,118,118,5.00,2.25,2.75,0,"","D",4,2,0.00,3,1.50,3,2.00,0,0.00,3,4.00,2,5.00,"","",0,32,118,0,"Track pace,3wd bid trn","",1.40,1,"","L","/","B","","","Boraco D","Iglesias Diosdado","",17,73,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.68,46.72,59.70,-1.00,-1.00,-1.00,106.86
"TAM",05/02/2020,8,"Mr. Morningstar","D",,05/13/2018,"GP",6,"D","","",6.00,"MCL","Md 16000",16.00,19.860,"fst","-","31","",7,22.20,46.00,58.80,-1.00,-1.00,-1.00,112.40,"Darwish","More Illusions","Mr. Morningstar",118,118,118,4.50,6.25,7.00,0,"","E",5,3,0.00,3,5.00,3,5.00,0,0.00,4,7.50,3,10.75,"","",0,45,118,0,"Bmp st,3-4w,best rest","",14.00,5,"","L","/","B","","","Boraco D","Iglesias Diosdado","",18,69,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.24,46.03,58.81,-1.00,-1.00,-1.00,112.43
"TAM",05/02/2020,8,"Mr. Morningstar","D",,09/30/2017,"GP",3,"D","","",5.50,"MCL","Md c-12500 125",12.50,27.000,"fst","-","2","",9,22.60,46.40,59.40,-1.00,-1.00,-1.00,106.40,"Jack Wabbit","A B G Guerrero","New Champion",119,112,119,0.25,0.50,1.25,0,"","E",5,5,0.00,7,7.50,7,8.10,0,0.00,6,7.50,5,7.50,"","",0,13,119,0,"5w-turn, some late run","",3.80,2,"C","L","/","B","","","Sanna M","Sano Antonio","",19,74,"","Los Aguacates LLC","","H",12.50,"2017",470,60,65,85,0.13,"","",,,,,,22.63,46.44,59.56,-1.00,-1.00,-1.00,106.56
"TAM",05/02/2020,8,"Mr. Morningstar","D",,09/17/2017,"GP",8,"D","","",6.00,"MCL","Md 12500",12.50,17.000,"fst","-","2","",9,23.00,47.40,100.40,-1.00,-1.00,-1.00,114.00,"Mr. G T","Mr. Morningstar","Here Comes Surgio",114,119,119,0.10,4.75,1.25,0,"","F",6,6,0.00,6,3.10,6,2.60,0,0.00,2,1.50,2,0.10,"","",0,36,119,0,"Lack room tn,duel,miss","",20.70,7,"","L","/","B","","","Sanna M","Sano Antonio","",18,71,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.17,47.49,100.57,-1.00,-1.00,-1.00,114.05
"TAM",05/02/2020,8,"Mr. Morningstar","D",,08/26/2017,"GP",9,"D","","",6.00,"MCL","Md 25000",25.00,23.000,"sly","-","2","",9,22.40,46.00,59.00,-1.00,-1.00,-1.00,112.80,"Clean Mind","Little Plumber","Red Carats",118,118,111,2.25,1.50,0.50,0,"","G",7,5,0.00,8,14.50,8,16.50,0,0.00,7,17.10,7,16.05,"","",0,14,118,0,"Bmpd after st,outside","",10.50,8,"","L","/","","","","Rios J M","Sano Antonio","",19,61,"","","","H",25.00,"",0,0,0,0,0.00,"Y","",,,,,,22.53,46.17,59.15,-1.00,-1.00,-1.00,112.97
"TAM",05/02/2020,8,"Indian Buzz","D",,04/17/2020,"Tam",7,"D","","",7.00,"CLM","Clm 8000N2L",8.00,10.000,"fst","-","31","",11,22.80,46.20,111.80,-1.00,-1.00,-1.00,124.80,"Big Yes","Awesome Romeo","Something Bird",116,122,122,3.50,1.00,1.75,0,"","H",8,7,0.00,8,2.90,9,3.90,0,0.00,8,8.50,7,10.80,"","",0,42,119,0,"4wd btw, no rally,","",3.60,3,"","L","/","","","","Hernandez H","Wilson Tony","",15,69,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.87,46.23,111.80,-1.00,-1.00,-1.00,124.93
"TAM",05/02/2020,8,"Indian Buzz","D",,03/29/2020,"Tam",5,"D","","",7.00,"CLM","Clm 8000N2L",8.00,9.000,"fst","-","31","",12,22.80,46.00,111.40,-1.00,-1.00,-1.00,124.40,"Will Runaway","Indian Buzz","The Exception",122,119,122,2.50,4.00,3.25,0,"","K",11,1,0.00,3,3.50,3,2.00,0,0.00,2,2.00,2,2.50,"","",0,58,119,0,"3w advnce,altered insd","",20.00,6,"","L","/","","","","Hernandez H","Wilson Tony","",17,79,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.85,46.11,111.50,-1.00,-1.00,-1.00,124.40
"TAM",05/02/2020,8,"Indian Buzz","D",,03/21/2020,"Tam",7,"D","","",5.50,"CLM","Clm 8000N2L",8.00,10.000,"fst","-","31","",11,22.20,46.40,58.60,-1.00,-1.00,-1.00,105.00,"Pretty Chitu","Flying Bankroll","Archivero",118,122,122,4.50,0.50,0.50,0,"","I",9,5,0.00,11,7.70,11,6.30,0,0.00,9,7.50,6,6.30,"","",0,43,119,0,"Angld in,passed tiring","",34.60,8,"","L","/","","","","Hernandez H","Wilson Tony","",15,85,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.25,46.40,58.66,-1.00,-1.00,-1.00,105.16
"TAM",05/02/2020,8,"Indian Buzz","D",,03/01/2020,"Tam",1,"D","","",6.00,"CLM","Clm 16000N2L",16.00,13.530,"fst","-","31","",6,23.00,46.40,58.80,-1.00,-1.00,-1.00,111.40,"Shakem N Breakem","Sir Higgins","Kalu",118,120,120,0.05,0.05,2.00,0,"","B",2,3,0.00,5,4.10,6,4.60,0,0.00,6,6.70,6,7.85,"","",0,39,118,0,"Inside, retreated","",27.60,6,"","L","/","","","","Suarez A","Wilson Tony","",12,79,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.00,46.49,58.87,-1.00,-1.00,-1.00,111.53
"TAM",05/02/2020,8,"Indian Buzz","D",,02/16/2020,"Tam",9,"D","","",6.00,"CLM","Clm 20000",20.00,20.200,"fst","-","3","",9,22.80,46.40,58.80,-1.00,-1.00,-1.00,111.60,"He's Smokin Now","Catch Ya Later Bro","Shakem N Breakem",118,118,118,4.00,0.50,1.75,0,"","C",3,6,0.00,4,3.00,7,2.80,0,0.00,6,5.10,6,7.60,"","",0,48,118,0,"Through early,","",19.20,7,"","L","/","","","","Garcia W A","Wilson Tony","",10,78,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.81,46.59,58.97,-1.00,-1.00,-1.00,111.67
"TAM",05/02/2020,8,"Indian Buzz","D",,01/25/2020,"Tam",3,"D","","",7.00,"CLM","Clm 20000",20.00,19.950,"fst","-","3","",7,23.20,46.80,111.60,-1.00,-1.00,-1.00,124.20,"Fortlite","Shakem N Breakem","Indian Buzz",118,118,118,5.50,2.50,1.25,0,"","A",1,4,0.00,3,2.00,3,2.00,0,0.00,4,4.10,3,8.00,"","",0,46,118,0,"Tracked rail, no kick","",20.80,6,"","L","/","","","","Garcia W A","Wilson Tony","",14,75,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,23.31,46.80,111.73,-1.00,-1.00,-1.00,124.25
"TAM",05/02/2020,8,"Indian Buzz","D",,12/21/2019,"Tam",6,"D","","",6.50,"CLM","Clm c-16000 16",16.00,18.200,"fst","-","2","",7,23.00,46.20,111.80,-1.00,-1.00,-1.00,118.40,"He's Smokin Now","Rosas Way","He's On the Fly",118,118,118,0.05,0.75,1.50,0,"","E",5,3,0.00,6,2.20,4,3.00,0,0.00,6,10.10,6,15.30,"","",0,21,118,0,"Tracked btw, gave way,","",3.70,3,"C","L","/","","","","Camacho S","Hamm Timothy","",12,71,"","Rock Ridge Thoroughbreds and Blazing","","H",16.00,"2019",507,93,71,76,0.18,"","",,,,,,23.15,46.32,111.89,-1.00,-1.00,-1.00,118.54
"TAM",05/02/2020,8,"Indian Buzz","D",,10/01/2019,"PID",3,"X","","",6.00,"CLM","Clm 25000N2L",25.00,19.010,"fst","-","2","",7,22.80,45.80,57.60,-1.00,-1.00,-1.00,110.20,"Nite Brite","Wicked Courage","Indian Buzz",117,120,117,7.50,0.75,1.00,0,"","A",1,6,0.00,3,2.50,5,2.70,0,0.00,3,4.00,3,8.25,"","",0,39,117,0,"Inside, clsd for show","",6.00,5,"","L","/","","","","Spieth S","Hamm Timothy","",12,81,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.88,45.90,57.79,-1.00,-1.00,-1.00,110.28
"TAM",05/02/2020,8,"Indian Buzz","D",,09/10/2019,"PID",5,"X","","",6.00,"AOC","OC 62k/N1X",62.50,31.680,"fst","-","2","",6,22.80,46.20,58.20,-1.00,-1.00,-1.00,109.80,"New York Groove","Bad Little Beast","Bear Creek",117,120,117,1.75,3.75,6.75,0,"","F",6,2,0.00,3,2.00,2,0.50,0,0.00,5,3.60,5,13.00,"","",0,37,117,0,"3&4w,faded","",14.70,5,"","L","/","","","","Spieth S","Hamm Timothy","",14,78,"","","","H",62.50,"",0,0,0,0,0.00,"","",,,,,,22.89,46.20,58.21,-1.00,-1.00,-1.00,109.83
"TAM",05/02/2020,8,"Indian Buzz","D",,08/13/2019,"PID",1,"X","","",5.50,"MCL","Md 25000",25.00,16.830,"fst","-","2","",6,22.60,46.60,59.20,-1.00,-1.00,-1.00,105.40,"Indian Buzz","Piton","Must Be a Monster",120,124,120,2.50,2.75,0.50,0,"","B",2,3,0.00,4,1.70,4,1.20,0,0.00,1,0.10,1,2.50,"","",0,38,120,0,"Got thru,drew off","",0.50,1,"","L","/","","","","Stanley A O","Hamm Timothy","E",10,83,"","","","H",22.50,"",0,0,0,0,0.00,"","",,,,,,22.75,46.70,59.28,-1.00,-1.00,-1.00,105.52
"TAM",05/02/2020,8,"Eternal Cross","D",,03/21/2020,"Tam",7,"D","","",5.50,"CLM","Clm 8000N2L",8.00,10.000,"fst","-","31","",11,22.20,46.40,58.60,-1.00,-1.00,-1.00,105.00,"Pretty Chitu","Flying Bankroll","Archivero",118,122,122,4.50,0.50,0.50,0,"","K",11,6,0.00,1,0.50,2,0.10,0,0.00,8,7.00,10,14.80,"","",0,22,122,0,"Pressed 4w,3w,gave way","",12.90,5,"","L","/","B","F","","Hernandez O K","Ochoa Gerard","",15,76,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.25,46.40,58.66,-1.00,-1.00,-1.00,105.16
